uavsar_path,flood_mask_path,flight_path,tile_name,flood_fraction,valid_pixels,flood_pixels,tile_stem,canonical_flood_bin,target_bucket,split,seed
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_37_40.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_37_40.tif,fp3,tile_37_40.tif,0.19722845,65523,12923,tile_37_40,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_38_34.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_38_34.tif,fp3,tile_38_34.tif,0.47801141,65534,31326,tile_38_34,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_38_35.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_38_35.tif,fp3,tile_38_35.tif,0.56621395,65530,37104,tile_38_35,gt_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_38_37.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_38_37.tif,fp3,tile_38_37.tif,0.00437828,10278,45,tile_38_37,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_38_38.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_38_38.tif,fp3,tile_38_38.tif,0.09274292,65536,6078,tile_38_38,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_38_39.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_38_39.tif,fp3,tile_38_39.tif,0.00834668,65535,547,tile_38_39,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_38_40.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_38_40.tif,fp3,tile_38_40.tif,0.21794128,65536,14283,tile_38_40,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_38_41.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_38_41.tif,fp3,tile_38_41.tif,0.07144165,65536,4682,tile_38_41,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_39_35.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_39_35.tif,fp3,tile_39_35.tif,0.28729248,65536,18828,tile_39_35,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_39_36.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_39_36.tif,fp3,tile_39_36.tif,0.48487300,65512,31765,tile_39_36,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_39_37.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_39_37.tif,fp3,tile_39_37.tif,0.39883973,59124,23581,tile_39_37,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_39_39.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_39_39.tif,fp3,tile_39_39.tif,0.08369574,65535,5485,tile_39_39,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_39_40.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_39_40.tif,fp3,tile_39_40.tif,0.08094788,65536,5305,tile_39_40,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_39_41.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_39_41.tif,fp3,tile_39_41.tif,0.15133667,65536,9918,tile_39_41,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_39_42.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_39_42.tif,fp3,tile_39_42.tif,0.22068787,65536,14463,tile_39_42,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_40_36.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_40_36.tif,fp3,tile_40_36.tif,0.11217993,65493,7347,tile_40_36,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_40_37.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_40_37.tif,fp3,tile_40_37.tif,0.40344238,65536,26440,tile_40_37,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_40_42.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_40_42.tif,fp3,tile_40_42.tif,0.23122349,65534,15153,tile_40_42,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_40_45.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_40_45.tif,fp3,tile_40_45.tif,0.00114767,2614,3,tile_40_45,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_41_38.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_41_38.tif,fp3,tile_41_38.tif,0.51941392,65520,34032,tile_41_38,gt_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_41_40.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_41_40.tif,fp3,tile_41_40.tif,0.87462052,9882,8643,tile_41_40,gt_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_41_43.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_41_43.tif,fp3,tile_41_43.tif,0.12423706,65536,8142,tile_41_43,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_41_46.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_41_46.tif,fp3,tile_41_46.tif,0.00286768,2441,7,tile_41_46,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_42_39.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_42_39.tif,fp3,tile_42_39.tif,0.82533185,65467,54032,tile_42_39,gt_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_42_43.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_42_43.tif,fp3,tile_42_43.tif,0.20619516,65535,13513,tile_42_43,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_42_45.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_42_45.tif,fp3,tile_42_45.tif,0.10455920,65494,6848,tile_42_45,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_42_46.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_42_46.tif,fp3,tile_42_46.tif,0.09466828,48052,4549,tile_42_46,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_43_40.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_43_40.tif,fp3,tile_43_40.tif,0.90167086,65535,59091,tile_43_40,gt_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_43_42.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_43_42.tif,fp3,tile_43_42.tif,0.93751976,9491,8898,tile_43_42,gt_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_43_44.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_43_44.tif,fp3,tile_43_44.tif,0.84514729,65417,55287,tile_43_44,gt_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_43_45.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_43_45.tif,fp3,tile_43_45.tif,0.44408393,65339,29016,tile_43_45,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_43_46.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_43_46.tif,fp3,tile_43_46.tif,0.38072848,65506,24940,tile_43_46,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_43_47.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_43_47.tif,fp3,tile_43_47.tif,0.63060946,47665,30058,tile_43_47,gt_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_43_48.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_43_48.tif,fp3,tile_43_48.tif,0.00135931,2207,3,tile_43_48,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_44_40.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_44_40.tif,fp3,tile_44_40.tif,0.05892944,65536,3862,tile_44_40,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_44_45.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_44_45.tif,fp3,tile_44_45.tif,0.41261292,65536,27041,tile_44_45,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_44_47.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_44_47.tif,fp3,tile_44_47.tif,0.20634579,64988,13410,tile_44_47,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_44_48.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_44_48.tif,fp3,tile_44_48.tif,0.05595277,18462,1033,tile_44_48,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_45_42.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_45_42.tif,fp3,tile_45_42.tif,0.39044940,65399,25535,tile_45_42,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_45_43.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_45_43.tif,fp3,tile_45_43.tif,0.46627495,58206,27140,tile_45_43,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_45_46.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_45_46.tif,fp3,tile_45_46.tif,0.06091769,65055,3963,tile_45_46,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_45_47.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_45_47.tif,fp3,tile_45_47.tif,0.02041384,25179,514,tile_45_47,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_46_44.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_46_44.tif,fp3,tile_46_44.tif,0.43927949,3442,1512,tile_46_44,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/UAVSAR/tile_46_46.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp3/flood_mask/tile_46_46.tif,fp3,tile_46_46.tif,0.25864367,25510,6598,tile_46_46,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_26_19.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_26_19.tif,fp4,tile_26_19.tif,0.04874401,65526,3194,tile_26_19,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_27_16.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_27_16.tif,fp4,tile_27_16.tif,0.00000000,271,0,tile_27_16,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_27_17.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_27_17.tif,fp4,tile_27_17.tif,0.15284329,64661,9883,tile_27_17,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_27_19.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_27_19.tif,fp4,tile_27_19.tif,0.11527896,65528,7554,tile_27_19,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_27_20.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_27_20.tif,fp4,tile_27_20.tif,0.07114020,65392,4652,tile_27_20,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_27_21.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_27_21.tif,fp4,tile_27_21.tif,0.08539566,65460,5590,tile_27_21,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_28_15.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_28_15.tif,fp4,tile_28_15.tif,0.07785665,65505,5100,tile_28_15,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_28_16.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_28_16.tif,fp4,tile_28_16.tif,0.13995839,38933,5449,tile_28_16,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_28_17.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_28_17.tif,fp4,tile_28_17.tif,0.00000000,344,0,tile_28_17,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_28_18.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_28_18.tif,fp4,tile_28_18.tif,0.02032905,65522,1332,tile_28_18,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_28_19.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_28_19.tif,fp4,tile_28_19.tif,0.21479638,31751,6820,tile_28_19,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_28_21.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_28_21.tif,fp4,tile_28_21.tif,0.15188594,65299,9918,tile_28_21,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_28_22.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_28_22.tif,fp4,tile_28_22.tif,0.10871360,65392,7109,tile_28_22,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_29_15.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_29_15.tif,fp4,tile_29_15.tif,0.07999145,65532,5242,tile_29_15,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_29_16.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_29_16.tif,fp4,tile_29_16.tif,0.20389254,65510,13357,tile_29_16,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_29_17.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_29_17.tif,fp4,tile_29_17.tif,0.07035368,39273,2763,tile_29_17,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_29_18.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_29_18.tif,fp4,tile_29_18.tif,0.00000000,371,0,tile_29_18,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_29_20.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_29_20.tif,fp4,tile_29_20.tif,0.01332777,31138,415,tile_29_20,01_02_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_29_21.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_29_21.tif,fp4,tile_29_21.tif,0.02888109,65510,1892,tile_29_21,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_29_22.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_29_22.tif,fp4,tile_29_22.tif,0.04980890,65410,3258,tile_29_22,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_30_16.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_30_16.tif,fp4,tile_30_16.tif,0.08001831,65535,5244,tile_30_16,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_30_17.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_30_17.tif,fp4,tile_30_17.tif,0.18961991,65510,12422,tile_30_17,10_25_percent,gt_50_percent,train,42
