uavsar_path,flood_mask_path,flight_path,tile_name,flood_fraction,valid_pixels,flood_pixels,tile_stem,canonical_flood_bin,target_bucket,split,seed
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_43_28.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_43_28.tif,fp5,tile_43_28.tif,0.50997678,65452,33379,tile_43_28,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_43_29.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_43_29.tif,fp5,tile_43_29.tif,0.10916138,65536,7154,tile_43_29,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_43_30.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_43_30.tif,fp5,tile_43_30.tif,0.01556515,65531,1020,tile_43_30,01_02_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_43_31.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_43_31.tif,fp5,tile_43_31.tif,0.02841747,37301,1060,tile_43_31,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_43_32.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_43_32.tif,fp5,tile_43_32.tif,0.00000000,155,0,tile_43_32,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_44_26.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_44_26.tif,fp5,tile_44_26.tif,0.07086182,65536,4644,tile_44_26,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_44_29.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_44_29.tif,fp5,tile_44_29.tif,0.21790899,65509,14275,tile_44_29,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_44_31.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_44_31.tif,fp5,tile_44_31.tif,0.04669189,65536,3060,tile_44_31,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_44_32.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_44_32.tif,fp5,tile_44_32.tif,0.07573164,36801,2787,tile_44_32,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_44_33.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_44_33.tif,fp5,tile_44_33.tif,0.00000000,116,0,tile_44_33,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_45_27.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_45_27.tif,fp5,tile_45_27.tif,0.37380981,65536,24498,tile_45_27,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_45_28.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_45_28.tif,fp5,tile_45_28.tif,0.70127869,65536,45959,tile_45_28,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_45_30.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_45_30.tif,fp5,tile_45_30.tif,0.26176453,65536,17155,tile_45_30,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_45_31.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_45_31.tif,fp5,tile_45_31.tif,0.14211211,65385,9292,tile_45_31,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_45_33.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_45_33.tif,fp5,tile_45_33.tif,0.68922458,36277,25003,tile_45_33,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_45_34.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_45_34.tif,fp5,tile_45_34.tif,0.00000000,76,0,tile_45_34,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_46_28.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_46_28.tif,fp5,tile_46_28.tif,0.37387085,65536,24502,tile_46_28,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_46_29.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_46_29.tif,fp5,tile_46_29.tif,0.71969604,65536,47166,tile_46_29,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_46_30.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_46_30.tif,fp5,tile_46_30.tif,0.64062500,65536,41984,tile_46_30,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_46_31.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_46_31.tif,fp5,tile_46_31.tif,0.80960523,65506,53034,tile_46_31,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_46_33.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_46_33.tif,fp5,tile_46_33.tif,0.17541504,65536,11496,tile_46_33,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_47_29.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_47_29.tif,fp5,tile_47_29.tif,0.28858948,65536,18913,tile_47_29,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_47_30.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_47_30.tif,fp5,tile_47_30.tif,0.78730774,65536,51597,tile_47_30,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_47_31.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_47_31.tif,fp5,tile_47_31.tif,0.99386597,65536,65134,tile_47_31,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_47_32.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_47_32.tif,fp5,tile_47_32.tif,0.63059998,65536,41327,tile_47_32,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_47_33.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_47_33.tif,fp5,tile_47_33.tif,0.12411499,65536,8134,tile_47_33,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_47_34.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_47_34.tif,fp5,tile_47_34.tif,0.02075195,65536,1360,tile_47_34,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_47_35.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_47_35.tif,fp5,tile_47_35.tif,0.11763164,34336,4039,tile_47_35,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_48_30.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_48_30.tif,fp5,tile_48_30.tif,0.57499695,65536,37683,tile_48_30,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_48_31.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_48_31.tif,fp5,tile_48_31.tif,0.55380249,65536,36294,tile_48_31,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_48_32.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_48_32.tif,fp5,tile_48_32.tif,0.52111816,65536,34152,tile_48_32,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_48_33.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_48_33.tif,fp5,tile_48_33.tif,0.39323425,65536,25771,tile_48_33,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_49_33.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_49_33.tif,fp5,tile_49_33.tif,0.78408813,65536,51386,tile_49_33,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_50_32.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_50_32.tif,fp5,tile_50_32.tif,0.03315735,65536,2173,tile_50_32,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_25_24.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_25_24.tif,fp6,tile_25_24.tif,0.10462633,8430,882,tile_25_24,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_26_19.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_26_19.tif,fp6,tile_26_19.tif,0.04874401,65526,3194,tile_26_19,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_26_20.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_26_20.tif,fp6,tile_26_20.tif,0.11906473,65393,7786,tile_26_20,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_26_21.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_26_21.tif,fp6,tile_26_21.tif,0.08710057,65499,5705,tile_26_21,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_26_24.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_26_24.tif,fp6,tile_26_24.tif,0.43118662,57685,24873,tile_26_24,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_26_25.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_26_25.tif,fp6,tile_26_25.tif,0.85179228,8704,7414,tile_26_25,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_27_18.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_27_18.tif,fp6,tile_27_18.tif,0.08461727,32582,2757,tile_27_18,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_27_20.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_27_20.tif,fp6,tile_27_20.tif,0.07114020,65392,4652,tile_27_20,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_27_21.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_27_21.tif,fp6,tile_27_21.tif,0.08539566,65460,5590,tile_27_21,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_27_24.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_27_24.tif,fp6,tile_27_24.tif,0.25663892,65485,16806,tile_27_24,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_27_25.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_27_25.tif,fp6,tile_27_25.tif,0.71152288,58015,41279,tile_27_25,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_27_26.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_27_26.tif,fp6,tile_27_26.tif,0.87392901,8987,7854,tile_27_26,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_28_20.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_28_20.tif,fp6,tile_28_20.tif,0.18402932,65495,12053,tile_28_20,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_28_21.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_28_21.tif,fp6,tile_28_21.tif,0.15188594,65299,9918,tile_28_21,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_28_22.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_28_22.tif,fp6,tile_28_22.tif,0.10871360,65392,7109,tile_28_22,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_28_23.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_28_23.tif,fp6,tile_28_23.tif,0.16815551,65487,11012,tile_28_23,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_28_25.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_28_25.tif,fp6,tile_28_25.tif,0.57697649,65533,37811,tile_28_25,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_28_26.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_28_26.tif,fp6,tile_28_26.tif,0.62991950,58263,36701,tile_28_26,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_28_27.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_28_27.tif,fp6,tile_28_27.tif,0.00704978,9362,66,tile_28_27,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_29_21.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_29_21.tif,fp6,tile_29_21.tif,0.02888109,65510,1892,tile_29_21,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_29_23.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_29_23.tif,fp6,tile_29_23.tif,0.04707142,65390,3078,tile_29_23,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_29_24.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_29_24.tif,fp6,tile_29_24.tif,0.07668702,65500,5023,tile_29_24,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_29_25.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_29_25.tif,fp6,tile_29_25.tif,0.60062696,65395,39278,tile_29_25,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_29_26.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_29_26.tif,fp6,tile_29_26.tif,0.27426566,65535,17974,tile_29_26,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_29_28.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_29_28.tif,fp6,tile_29_28.tif,0.14164750,9566,1355,tile_29_28,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_30_21.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_30_21.tif,fp6,tile_30_21.tif,0.28569565,30662,8760,tile_30_21,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_30_23.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_30_23.tif,fp6,tile_30_23.tif,0.15810053,65471,10351,tile_30_23,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_30_25.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_30_25.tif,fp6,tile_30_25.tif,0.54225859,65253,35384,tile_30_25,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_30_26.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_30_26.tif,fp6,tile_30_26.tif,0.36738805,65522,24072,tile_30_26,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_30_28.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_30_28.tif,fp6,tile_30_28.tif,0.02298146,58743,1350,tile_30_28,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_31_22.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_31_22.tif,fp6,tile_31_22.tif,0.22744706,29985,6820,tile_31_22,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_31_23.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_31_23.tif,fp6,tile_31_23.tif,0.25063829,65409,16394,tile_31_23,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_31_24.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_31_24.tif,fp6,tile_31_24.tif,0.03111118,65507,2038,tile_31_24,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_31_25.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_31_25.tif,fp6,tile_31_25.tif,0.47416971,65369,30996,tile_31_25,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_31_27.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_31_27.tif,fp6,tile_31_27.tif,0.35944869,65517,23550,tile_31_27,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_31_30.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_31_30.tif,fp6,tile_31_30.tif,0.27328260,9986,2729,tile_31_30,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_32_23.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_32_23.tif,fp6,tile_32_23.tif,0.41318977,29720,12280,tile_32_23,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_32_24.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_32_24.tif,fp6,tile_32_24.tif,0.25590491,65454,16750,tile_32_24,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_32_25.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_32_25.tif,fp6,tile_32_25.tif,0.25590034,65420,16741,tile_32_25,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_32_29.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_32_29.tif,fp6,tile_32_29.tif,0.11119590,65524,7286,tile_32_29,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_32_30.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_32_30.tif,fp6,tile_32_30.tif,0.22439297,59017,13243,tile_32_30,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_32_31.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_32_31.tif,fp6,tile_32_31.tif,0.05068034,10142,514,tile_32_31,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_33_24.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_33_24.tif,fp6,tile_33_24.tif,0.32258065,29202,9420,tile_33_24,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_33_25.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_33_25.tif,fp6,tile_33_25.tif,0.12323050,65414,8061,tile_33_25,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_33_26.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_33_26.tif,fp6,tile_33_26.tif,0.81332518,65440,53224,tile_33_26,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_33_28.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_33_28.tif,fp6,tile_33_28.tif,0.31708731,65534,20780,tile_33_28,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_33_31.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_33_31.tif,fp6,tile_33_31.tif,0.04620278,59109,2731,tile_33_31,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_34_25.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_34_25.tif,fp6,tile_34_25.tif,0.08975524,28600,2567,tile_34_25,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_34_26.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_34_26.tif,fp6,tile_34_26.tif,0.21511495,65379,14064,tile_34_26,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_34_27.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_34_27.tif,fp6,tile_34_27.tif,0.61133015,65436,40003,tile_34_27,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_34_28.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_34_28.tif,fp6,tile_34_28.tif,0.41985595,65532,27514,tile_34_28,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_34_30.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_34_30.tif,fp6,tile_34_30.tif,0.23767090,65536,15576,tile_34_30,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_35_27.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_35_27.tif,fp6,tile_35_27.tif,0.04616374,65311,3015,tile_35_27,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_35_28.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_35_28.tif,fp6,tile_35_28.tif,0.37103644,65503,24304,tile_35_28,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_35_29.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_35_29.tif,fp6,tile_35_29.tif,0.35686982,65402,23340,tile_35_29,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_35_31.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_35_31.tif,fp6,tile_35_31.tif,0.12369152,65534,8106,tile_35_31,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_36_27.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_36_27.tif,fp6,tile_36_27.tif,0.00973157,27642,269,tile_36_27,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_36_28.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_36_28.tif,fp6,tile_36_28.tif,0.06484359,65311,4235,tile_36_28,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_36_29.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_36_29.tif,fp6,tile_36_29.tif,0.38399706,65313,25080,tile_36_29,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_36_30.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_36_30.tif,fp6,tile_36_30.tif,0.40784086,65452,26694,tile_36_30,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_36_31.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_36_31.tif,fp6,tile_36_31.tif,0.28787463,65532,18865,tile_36_31,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_36_32.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_36_32.tif,fp6,tile_36_32.tif,0.07934274,65362,5186,tile_36_32,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_36_33.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_36_33.tif,fp6,tile_36_33.tif,0.27468283,65501,17992,tile_36_33,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_36_35.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_36_35.tif,fp6,tile_36_35.tif,0.28666667,10350,2967,tile_36_35,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_37_28.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_37_28.tif,fp6,tile_37_28.tif,0.02219950,27388,608,tile_37_28,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_37_30.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_37_30.tif,fp6,tile_37_30.tif,0.16737240,65417,10949,tile_37_30,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_37_31.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_37_31.tif,fp6,tile_37_31.tif,0.64695018,64971,42033,tile_37_31,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_37_32.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_37_32.tif,fp6,tile_37_32.tif,0.20010382,65501,13107,tile_37_32,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_37_34.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_37_34.tif,fp6,tile_37_34.tif,0.29467773,65536,19312,tile_37_34,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_37_35.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_37_35.tif,fp6,tile_37_35.tif,0.19118243,59268,11331,tile_37_35,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_38_31.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_38_31.tif,fp6,tile_38_31.tif,0.15172930,65518,9941,tile_38_31,10_25_percent,05_10_percent,train,42
